letter,octave,velocity,time_on,time_off,duration,note_number
B,2,127,146880,147035,155,35
B,2,127,147120,147237,117,35
E,3,127,147360,147520,160,40
B,2,127,147720,147771,51,35
B,2,110,147840,148257,417,35
E,3,110,149160,149221,61,40
E,3,110,149280,149481,201,40
E,3,110,149520,149592,72,40
E,3,110,149640,149737,97,40
B,2,127,149760,149940,180,35
B,2,127,150000,150140,140,35
E,3,127,150240,150428,188,40
B,2,127,150720,150875,155,35
B,2,127,150960,151077,117,35
E,3,127,151200,151360,160,40
B,2,127,151560,151611,51,35
B,2,127,151680,151771,91,35
B,2,127,151920,152026,106,35
E,3,127,152160,152295,135,40
B,2,127,152640,152738,98,35
B,2,127,152880,152990,110,35
E,3,127,153120,153306,186,40
B,2,127,153480,153526,46,35
B,2,127,153600,153780,180,35
B,2,127,153840,153980,140,35
E,3,127,154080,154268,188,40
B,2,127,154560,154715,155,35
B,2,127,154800,154917,117,35
E,3,127,155040,155200,160,40
B,2,127,155400,155451,51,35
B,2,127,155520,155611,91,35
B,2,127,155760,155866,106,35
E,3,127,156000,156135,135,40
B,2,127,156480,156578,98,35
B,2,127,156720,156830,110,35
E,3,127,156960,157146,186,40
B,2,127,157320,157366,46,35
B,2,127,157440,157620,180,35
B,2,127,157680,157820,140,35
E,3,127,157920,158108,188,40
B,2,127,158400,158555,155,35
B,2,127,158640,158757,117,35
E,3,127,158880,159040,160,40
B,2,127,159240,159291,51,35
B,2,127,159360,159451,91,35
B,2,127,159600,159706,106,35
E,3,127,159840,159975,135,40
B,2,127,160320,160418,98,35
B,2,127,160560,160670,110,35
E,3,127,160800,160986,186,40
B,2,127,161160,161206,46,35
B,2,127,161280,161460,180,35
B,2,127,161520,161660,140,35
E,3,127,161760,161948,188,40
B,2,127,162240,162395,155,35
B,2,127,162480,162597,117,35
E,3,127,162720,162880,160,40
B,2,127,163080,163131,51,35
B,2,127,163200,163291,91,35
B,2,127,163440,163546,106,35
E,3,127,163680,163815,135,40
B,2,127,164160,164258,98,35
B,2,127,164400,164510,110,35
E,3,127,164640,164826,186,40
B,2,127,165000,165046,46,35
B,2,127,165120,165300,180,35
B,2,127,165360,165500,140,35
E,3,127,165600,165788,188,40
B,2,127,166080,166235,155,35
B,2,127,166320,166437,117,35
E,3,127,166560,166720,160,40
B,2,127,166920,166971,51,35
B,2,127,167040,167131,91,35
B,2,127,167280,167386,106,35
E,3,127,167520,167655,135,40
B,2,127,168000,168098,98,35
B,2,127,168240,168350,110,35
E,3,127,168480,168666,186,40
B,2,127,168840,168886,46,35
B,2,127,168960,169140,180,35
B,2,127,169200,169340,140,35
E,3,127,169440,169628,188,40
B,2,127,169920,170075,155,35
B,2,127,170160,170277,117,35
E,3,127,170400,170560,160,40
B,2,127,170760,170811,51,35
B,2,127,170880,170971,91,35
B,2,127,171120,171226,106,35
E,3,127,171360,171495,135,40
B,2,127,171840,171938,98,35
B,2,127,172080,172190,110,35
E,3,127,172320,172506,186,40
B,2,127,172680,172726,46,35
B,2,127,172800,172980,180,35
B,2,127,173040,173180,140,35
E,3,127,173280,173468,188,40
B,2,127,173760,173915,155,35
B,2,127,174000,174117,117,35
E,3,127,174240,174400,160,40
B,2,127,174600,174651,51,35
B,2,127,174720,174811,91,35
B,2,127,174960,175066,106,35
E,3,127,175200,175335,135,40
B,2,127,175680,175778,98,35
B,2,127,175920,176030,110,35
E,3,127,176160,176346,186,40
B,2,127,176520,176566,46,35
B,2,127,176640,176820,180,35
B,2,127,176880,177020,140,35
E,3,127,177120,177308,188,40
B,2,127,177600,177755,155,35
B,2,127,177840,177957,117,35
E,3,127,178080,178240,160,40
B,2,127,178440,178491,51,35
B,2,127,178560,178651,91,35
B,2,127,178800,178906,106,35
E,3,127,179040,179175,135,40
B,2,127,179520,179618,98,35
B,2,127,179760,179870,110,35
E,3,127,180000,180186,186,40
B,2,127,180360,180406,46,35
B,2,127,180480,180660,180,35
B,2,127,180720,180860,140,35
E,3,127,180960,181148,188,40
B,2,127,181440,181595,155,35
B,2,127,181680,181797,117,35
E,3,127,181920,182080,160,40
B,2,127,182280,182331,51,35
B,2,127,182400,182491,91,35
B,2,127,182640,182746,106,35
E,3,127,182880,183015,135,40
B,2,127,183360,183458,98,35
B,2,127,183600,183710,110,35
E,3,127,183840,184026,186,40
B,2,127,184200,184246,46,35
B,2,127,184320,184500,180,35
B,2,127,184560,184700,140,35
E,3,127,184800,184988,188,40
B,2,127,185280,185435,155,35
B,2,127,185520,185637,117,35
E,3,127,185760,185920,160,40
B,2,127,186120,186171,51,35
B,2,127,186240,186331,91,35
B,2,127,186480,186586,106,35
E,3,127,186720,186855,135,40
B,2,127,187200,187298,98,35
B,2,127,187440,187550,110,35
E,3,127,187680,187866,186,40
B,2,127,188040,188086,46,35
B,2,127,188160,188340,180,35
B,2,127,188400,188540,140,35
E,3,127,188640,188828,188,40
B,2,127,189120,189275,155,35
B,2,127,189360,189477,117,35
E,3,127,189600,189760,160,40
B,2,127,189960,190011,51,35
B,2,127,190080,190171,91,35
B,2,127,190320,190426,106,35
E,3,127,190560,190695,135,40
B,2,127,191040,191138,98,35
B,2,127,191280,191390,110,35
E,3,127,191520,191706,186,40
B,2,127,191880,191926,46,35
B,2,127,192000,192180,180,35
B,2,127,192240,192380,140,35
E,3,127,192480,192668,188,40
B,2,127,192960,193115,155,35
B,2,127,193200,193317,117,35
E,3,127,193440,193600,160,40
B,2,127,193800,193851,51,35
B,2,127,193920,194011,91,35
B,2,127,194160,194266,106,35
E,3,127,194400,194535,135,40
B,2,127,194880,194978,98,35
B,2,127,195120,195230,110,35
E,3,127,195360,195546,186,40
B,2,127,195720,195766,46,35
B,2,127,195840,196020,180,35
B,2,127,196080,196220,140,35
E,3,127,196320,196508,188,40
B,2,127,196800,196955,155,35
B,2,127,197040,197157,117,35
E,3,127,197280,197440,160,40
B,2,127,197640,197691,51,35
B,2,127,197760,197940,180,35
B,2,127,198000,198140,140,35
E,3,127,198240,198428,188,40
B,2,127,198720,198875,155,35
B,2,127,198960,199077,117,35
E,3,127,199200,199360,160,40
B,2,127,199560,199611,51,35
B,2,127,199680,199860,180,35
E,3,127,199680,199868,188,40
F#,3,120,19200,19251,51,42
F#,3,50,19320,19371,51,42
F#,3,120,19440,19485,45,42
F#,3,50,19560,19605,45,42
F#,3,120,19680,19731,51,42
F#,3,50,19800,19851,51,42
F#,3,120,19920,19965,45,42
F#,3,50,20040,20085,45,42
F#,3,120,20160,20211,51,42
F#,3,50,20280,20331,51,42
F#,3,120,20400,20445,45,42
F#,3,50,20520,20565,45,42
F#,3,120,20640,20691,51,42
F#,3,50,20760,20811,51,42
F#,3,120,20880,20925,45,42
F#,3,50,21000,21045,45,42
F#,3,120,21120,21171,51,42
F#,3,50,21240,21291,51,42
F#,3,120,21360,21405,45,42
F#,3,50,21480,21525,45,42
F#,3,120,21600,21651,51,42
F#,3,50,21720,21771,51,42
F#,3,120,21840,21885,45,42
F#,3,50,21960,22005,45,42
F#,3,120,22080,22131,51,42
F#,3,50,22200,22251,51,42
F#,3,120,22320,22365,45,42
F#,3,50,22440,22485,45,42
F#,3,120,22560,22611,51,42
F#,3,50,22680,22731,51,42
F#,3,120,22800,22845,45,42
F#,3,50,22920,22965,45,42
F#,3,120,23040,23091,51,42
F#,3,50,23160,23211,51,42
F#,3,120,23280,23325,45,42
F#,3,50,23400,23445,45,42
F#,3,120,23520,23571,51,42
F#,3,50,23640,23691,51,42
F#,3,120,23760,23805,45,42
F#,3,50,23880,23925,45,42
F#,3,120,24000,24051,51,42
F#,3,50,24120,24171,51,42
F#,3,120,24240,24285,45,42
F#,3,50,24360,24405,45,42
F#,3,120,24480,24531,51,42
F#,3,50,24600,24651,51,42
F#,3,120,24720,24765,45,42
F#,3,50,24840,24885,45,42
F#,3,120,24960,25011,51,42
F#,3,50,25080,25131,51,42
F#,3,120,25200,25245,45,42
F#,3,50,25320,25365,45,42
F#,3,120,25440,25491,51,42
F#,3,50,25560,25611,51,42
F#,3,120,25680,25725,45,42
F#,3,50,25800,25845,45,42
F#,3,120,25920,25971,51,42
F#,3,50,26040,26091,51,42
F#,3,120,26160,26205,45,42
F#,3,50,26280,26325,45,42
F#,3,120,26400,26451,51,42
F#,3,50,26520,26571,51,42
F#,3,120,26640,26685,45,42
F#,3,50,26760,26805,45,42
F#,3,120,26880,26931,51,42
F#,3,50,27000,27051,51,42
F#,3,120,27120,27165,45,42
F#,3,50,27240,27285,45,42
F#,3,120,27360,27411,51,42
F#,3,50,27480,27531,51,42
F#,3,120,27600,27645,45,42
F#,3,50,27720,27765,45,42
F#,3,120,27840,27891,51,42
F#,3,50,27960,28011,51,42
F#,3,120,28080,28125,45,42
F#,3,50,28200,28245,45,42
F#,3,120,28320,28371,51,42
F#,3,50,28440,28491,51,42
F#,3,120,28560,28605,45,42
F#,3,50,28680,28725,45,42
F#,3,120,28800,28851,51,42
F#,3,50,28920,28971,51,42
F#,3,120,29040,29085,45,42
F#,3,50,29160,29205,45,42
F#,3,120,29280,29331,51,42
F#,3,50,29400,29451,51,42
F#,3,120,29520,29565,45,42
F#,3,50,29640,29685,45,42
F#,3,120,29760,29811,51,42
F#,3,50,29880,29931,51,42
F#,3,120,30000,30045,45,42
F#,3,50,30120,30165,45,42
F#,3,120,30240,30291,51,42
F#,3,50,30360,30411,51,42
F#,3,120,30480,30525,45,42
F#,3,50,30600,30645,45,42
F#,3,120,30720,30771,51,42
F#,3,50,30840,30891,51,42
F#,3,120,30960,31005,45,42
F#,3,50,31080,31125,45,42
F#,3,120,31200,31251,51,42
F#,3,50,31320,31371,51,42
F#,3,120,31440,31485,45,42
F#,3,50,31560,31605,45,42
F#,3,120,31680,31731,51,42
F#,3,50,31800,31851,51,42
F#,3,120,31920,31965,45,42
F#,3,50,32040,32085,45,42
F#,3,120,32160,32211,51,42
F#,3,50,32280,32331,51,42
F#,3,120,32400,32445,45,42
F#,3,50,32520,32565,45,42
F#,3,120,32640,32691,51,42
F#,3,50,32760,32811,51,42
F#,3,120,32880,32925,45,42
F#,3,50,33000,33045,45,42
F#,3,120,33120,33171,51,42
F#,3,50,33240,33291,51,42
F#,3,120,33360,33405,45,42
F#,3,50,33480,33525,45,42
F#,3,120,33600,33651,51,42
F#,3,50,33720,33771,51,42
F#,3,120,33840,33885,45,42
F#,3,50,33960,34005,45,42
F#,3,120,34080,34131,51,42
F#,3,50,34200,34251,51,42
F#,3,120,34320,34365,45,42
F#,3,50,34440,34485,45,42
F#,3,120,34560,34611,51,42
F#,3,50,34680,34731,51,42
F#,3,120,34800,34845,45,42
F#,3,50,34920,34965,45,42
F#,3,120,35040,35091,51,42
F#,3,50,35160,35211,51,42
F#,3,120,35280,35325,45,42
F#,3,50,35400,35445,45,42
F#,3,120,35520,35571,51,42
F#,3,50,35640,35691,51,42
F#,3,120,35760,35805,45,42
F#,3,50,35880,35925,45,42
F#,3,120,36000,36051,51,42
F#,3,50,36120,36171,51,42
F#,3,120,36240,36285,45,42
F#,3,50,36360,36405,45,42
F#,3,120,36480,36531,51,42
F#,3,50,36600,36651,51,42
F#,3,120,36720,36765,45,42
F#,3,50,36840,36885,45,42
F#,3,120,36960,37011,51,42
F#,3,50,37080,37131,51,42
F#,3,120,37200,37245,45,42
F#,3,50,37320,37365,45,42
F#,3,120,37440,37491,51,42
F#,3,50,37560,37611,51,42
F#,3,120,37680,37725,45,42
F#,3,50,37800,37845,45,42
F#,3,120,37920,37971,51,42
F#,3,50,38040,38091,51,42
F#,3,120,38160,38205,45,42
F#,3,50,38280,38325,45,42
F#,3,120,38400,38451,51,42
F#,3,50,38520,38571,51,42
F#,3,120,38640,38685,45,42
F#,3,50,38760,38805,45,42
F#,3,120,38880,38931,51,42
F#,3,50,39000,39051,51,42
F#,3,120,39120,39165,45,42
F#,3,50,39240,39285,45,42
F#,3,120,39360,39411,51,42
F#,3,50,39480,39531,51,42
F#,3,120,39600,39645,45,42
F#,3,50,39720,39765,45,42
F#,3,120,39840,39891,51,42
F#,3,50,39960,40011,51,42
F#,3,120,40080,40125,45,42
F#,3,50,40200,40245,45,42
F#,3,120,40320,40371,51,42
F#,3,50,40440,40491,51,42
F#,3,120,40560,40605,45,42
F#,3,50,40680,40725,45,42
F#,3,120,40800,40851,51,42
F#,3,50,40920,40971,51,42
F#,3,120,41040,41085,45,42
F#,3,50,41160,41205,45,42
F#,3,120,41280,41331,51,42
F#,3,50,41400,41451,51,42
F#,3,120,41520,41565,45,42
F#,3,50,41640,41685,45,42
F#,3,120,41760,41811,51,42
F#,3,50,41880,41931,51,42
F#,3,120,42000,42045,45,42
F#,3,50,42120,42165,45,42
F#,3,120,42240,42291,51,42
F#,3,50,42360,42411,51,42
F#,3,120,42480,42525,45,42
F#,3,50,42600,42645,45,42
F#,3,120,42720,42771,51,42
F#,3,50,42840,42891,51,42
F#,3,120,42960,43005,45,42
F#,3,50,43080,43125,45,42
F#,3,120,43200,43251,51,42
F#,3,50,43320,43371,51,42
F#,3,120,43440,43485,45,42
F#,3,50,43560,43605,45,42
F#,3,120,43680,43731,51,42
F#,3,50,43800,43851,51,42
F#,3,120,43920,43965,45,42
F#,3,50,44040,44085,45,42
F#,3,120,44160,44211,51,42
F#,3,50,44280,44331,51,42
F#,3,120,44400,44445,45,42
F#,3,50,44520,44565,45,42
F#,3,120,44640,44691,51,42
F#,3,50,44760,44811,51,42
F#,3,120,44880,44925,45,42
F#,3,50,45000,45045,45,42
F#,3,120,45120,45171,51,42
F#,3,50,45240,45291,51,42
F#,3,120,45360,45405,45,42
F#,3,50,45480,45525,45,42
F#,3,120,45600,45651,51,42
F#,3,50,45720,45771,51,42
F#,3,120,45840,45885,45,42
F#,3,50,45960,46005,45,42
F#,3,120,46080,46131,51,42
F#,3,50,46200,46251,51,42
F#,3,120,46320,46365,45,42
F#,3,50,46440,46485,45,42
F#,3,120,46560,46611,51,42
F#,3,50,46680,46731,51,42
F#,3,120,46800,46845,45,42
F#,3,50,46920,46965,45,42
F#,3,120,47040,47091,51,42
F#,3,50,47160,47211,51,42
F#,3,120,47280,47325,45,42
F#,3,50,47400,47445,45,42
F#,3,120,47520,47571,51,42
F#,3,50,47640,47691,51,42
F#,3,120,47760,47805,45,42
F#,3,50,47880,47925,45,42
F#,3,120,48000,48051,51,42
F#,3,50,48120,48171,51,42
F#,3,120,48240,48285,45,42
F#,3,50,48360,48405,45,42
F#,3,120,48480,48531,51,42
F#,3,50,48600,48651,51,42
F#,3,120,48720,48765,45,42
F#,3,50,48840,48885,45,42
F#,3,120,48960,49011,51,42
F#,3,50,49080,49131,51,42
F#,3,120,49200,49245,45,42
F#,3,50,49320,49365,45,42
F#,3,120,49440,49491,51,42
F#,3,50,49560,49611,51,42
F#,3,120,49680,49725,45,42
F#,3,50,49800,49845,45,42
F#,3,120,49920,49971,51,42
F#,3,50,50040,50091,51,42
F#,3,120,50160,50205,45,42
F#,3,50,50280,50325,45,42
F#,3,120,50400,50451,51,42
F#,3,50,50520,50571,51,42
F#,3,120,50640,50685,45,42
F#,3,50,50760,50805,45,42
F#,3,120,50880,50931,51,42
F#,3,50,51000,51051,51,42
F#,3,120,51120,51165,45,42
F#,3,50,51240,51285,45,42
F#,3,120,51360,51411,51,42
F#,3,50,51480,51531,51,42
F#,3,120,51600,51645,45,42
F#,3,50,51720,51765,45,42
F#,3,120,51840,51891,51,42
F#,3,50,51960,52011,51,42
F#,3,120,52080,52125,45,42
F#,3,50,52200,52245,45,42
F#,3,120,52320,52371,51,42
F#,3,50,52440,52491,51,42
F#,3,120,52560,52605,45,42
F#,3,50,52680,52725,45,42
F#,3,120,52800,52851,51,42
F#,3,50,52920,52971,51,42
F#,3,120,53040,53085,45,42
F#,3,50,53160,53205,45,42
F#,3,120,53280,53331,51,42
F#,3,50,53400,53451,51,42
F#,3,120,53520,53565,45,42
F#,3,50,53640,53685,45,42
F#,3,120,53760,53811,51,42
F#,3,50,53880,53931,51,42
F#,3,120,54000,54045,45,42
F#,3,50,54120,54165,45,42
F#,3,120,54240,54291,51,42
F#,3,50,54360,54411,51,42
F#,3,120,54480,54525,45,42
F#,3,50,54600,54645,45,42
F#,3,120,54720,54771,51,42
F#,3,50,54840,54891,51,42
F#,3,120,54960,55005,45,42
F#,3,50,55080,55125,45,42
F#,3,120,55200,55251,51,42
F#,3,50,55320,55371,51,42
F#,3,120,55440,55485,45,42
F#,3,50,55560,55605,45,42
F#,3,120,55680,55731,51,42
F#,3,50,55800,55851,51,42
F#,3,120,55920,55965,45,42
F#,3,50,56040,56085,45,42
F#,3,120,56160,56211,51,42
F#,3,50,56280,56331,51,42
F#,3,120,56400,56445,45,42
F#,3,50,56520,56565,45,42
F#,3,120,56640,56691,51,42
F#,3,50,56760,56811,51,42
F#,3,120,56880,56925,45,42
F#,3,50,57000,57045,45,42
F#,3,120,57120,57171,51,42
F#,3,50,57240,57291,51,42
F#,3,120,57360,57405,45,42
F#,3,50,57480,57525,45,42
F#,3,120,57600,57651,51,42
F#,3,50,57720,57771,51,42
F#,3,120,57840,57885,45,42
F#,3,50,57960,58005,45,42
F#,3,120,58080,58131,51,42
F#,3,50,58200,58251,51,42
F#,3,120,58320,58365,45,42
F#,3,50,58440,58485,45,42
F#,3,120,58560,58611,51,42
F#,3,50,58680,58731,51,42
F#,3,120,58800,58845,45,42
F#,3,50,58920,58965,45,42
F#,3,120,59040,59091,51,42
F#,3,50,59160,59211,51,42
F#,3,120,59280,59325,45,42
F#,3,50,59400,59445,45,42
F#,3,120,59520,59571,51,42
F#,3,50,59640,59691,51,42
F#,3,120,59760,59805,45,42
F#,3,50,59880,59925,45,42
F#,3,120,60000,60051,51,42
F#,3,50,60120,60171,51,42
F#,3,120,60240,60285,45,42
F#,3,50,60360,60405,45,42
F#,3,120,60480,60531,51,42
F#,3,50,60600,60651,51,42
F#,3,120,60720,60765,45,42
F#,3,50,60840,60885,45,42
F#,3,120,60960,61011,51,42
F#,3,50,61080,61131,51,42
F#,3,120,61200,61245,45,42
F#,3,50,61320,61365,45,42
F#,3,120,61440,61491,51,42
F#,3,50,61560,61611,51,42
F#,3,120,61680,61725,45,42
F#,3,50,61800,61845,45,42
F#,3,120,61920,61971,51,42
F#,3,50,62040,62091,51,42
F#,3,120,62160,62205,45,42
F#,3,50,62280,62325,45,42
F#,3,120,62400,62451,51,42
F#,3,50,62520,62571,51,42
F#,3,120,62640,62685,45,42
F#,3,50,62760,62805,45,42
F#,3,120,62880,62931,51,42
F#,3,50,63000,63051,51,42
F#,3,120,63120,63165,45,42
F#,3,50,63240,63285,45,42
F#,3,120,63360,63411,51,42
F#,3,50,63480,63531,51,42
F#,3,120,63600,63645,45,42
F#,3,50,63720,63765,45,42
F#,3,120,63840,63891,51,42
F#,3,50,63960,64011,51,42
F#,3,120,64080,64125,45,42
F#,3,50,64200,64245,45,42
F#,3,120,64320,64371,51,42
F#,3,50,64440,64491,51,42
F#,3,120,64560,64605,45,42
F#,3,50,64680,64725,45,42
F#,3,120,64800,64851,51,42
F#,3,50,64920,64971,51,42
F#,3,120,65040,65085,45,42
F#,3,50,65160,65205,45,42
F#,3,120,65280,65331,51,42
F#,3,50,65400,65451,51,42
F#,3,120,65520,65565,45,42
F#,3,50,65640,65685,45,42
F#,3,120,65760,65811,51,42
F#,3,50,65880,65931,51,42
F#,3,120,66000,66045,45,42
F#,3,50,66120,66165,45,42
F#,3,120,66240,66291,51,42
F#,3,50,66360,66411,51,42
F#,3,120,66480,66525,45,42
F#,3,50,66600,66645,45,42
F#,3,120,66720,66771,51,42
F#,3,50,66840,66891,51,42
F#,3,120,66960,67005,45,42
F#,3,50,67080,67125,45,42
F#,3,120,67200,67251,51,42
F#,3,50,67320,67371,51,42
F#,3,120,67440,67485,45,42
F#,3,50,67560,67605,45,42
F#,3,120,67680,67731,51,42
F#,3,50,67800,67851,51,42
F#,3,120,67920,67965,45,42
F#,3,50,68040,68085,45,42
F#,3,120,68160,68211,51,42
F#,3,50,68280,68331,51,42
F#,3,120,68400,68445,45,42
F#,3,50,68520,68565,45,42
F#,3,120,68640,68691,51,42
F#,3,50,68760,68811,51,42
F#,3,120,68880,68925,45,42
F#,3,50,69000,69045,45,42
F#,3,120,69120,69171,51,42
F#,3,50,69240,69291,51,42
F#,3,120,69360,69405,45,42
F#,3,50,69480,69525,45,42
F#,3,120,69600,69651,51,42
F#,3,50,69720,69771,51,42
F#,3,120,69840,69885,45,42
F#,3,50,69960,70005,45,42
F#,3,120,70080,70131,51,42
F#,3,50,70200,70251,51,42
F#,3,120,70320,70365,45,42
F#,3,50,70440,70485,45,42
F#,3,120,70560,70611,51,42
F#,3,50,70680,70731,51,42
F#,3,120,70800,70845,45,42
F#,3,50,70920,70965,45,42
F#,3,120,71040,71091,51,42
F#,3,50,71160,71211,51,42
F#,3,120,71280,71325,45,42
F#,3,50,71400,71445,45,42
F#,3,120,71520,71571,51,42
F#,3,50,71640,71691,51,42
F#,3,120,71760,71805,45,42
F#,3,50,71880,71925,45,42
F#,3,120,72000,72051,51,42
F#,3,50,72120,72171,51,42
F#,3,120,72240,72285,45,42
F#,3,50,72360,72405,45,42
F#,3,120,72480,72531,51,42
F#,3,50,72600,72651,51,42
F#,3,120,72720,72765,45,42
F#,3,50,72840,72885,45,42
F#,3,120,72960,73011,51,42
F#,3,50,73080,73131,51,42
F#,3,120,73200,73245,45,42
F#,3,50,73320,73365,45,42
F#,3,120,73440,73491,51,42
F#,3,50,73560,73611,51,42
F#,3,120,73680,73725,45,42
F#,3,50,73800,73845,45,42
F#,3,120,73920,73971,51,42
F#,3,50,74040,74091,51,42
F#,3,120,74160,74205,45,42
F#,3,50,74280,74325,45,42
F#,3,120,74400,74451,51,42
F#,3,50,74520,74571,51,42
F#,3,120,74640,74685,45,42
F#,3,50,74760,74805,45,42
F#,3,120,74880,74931,51,42
F#,3,50,75000,75051,51,42
F#,3,120,75120,75165,45,42
F#,3,50,75240,75285,45,42
F#,3,120,75360,75411,51,42
F#,3,50,75480,75531,51,42
F#,3,120,75600,75645,45,42
F#,3,50,75720,75765,45,42
F#,3,120,75840,75891,51,42
F#,3,50,75960,76011,51,42
F#,3,120,76080,76125,45,42
F#,3,50,76200,76245,45,42
F#,3,120,76320,76371,51,42
F#,3,50,76440,76491,51,42
F#,3,120,76560,76605,45,42
F#,3,50,76680,76725,45,42
F#,3,120,76800,76851,51,42
F#,3,50,76920,76971,51,42
F#,3,120,77040,77085,45,42
F#,3,50,77160,77205,45,42
F#,3,120,77280,77331,51,42
F#,3,50,77400,77451,51,42
F#,3,120,77520,77565,45,42
F#,3,50,77640,77685,45,42
F#,3,120,77760,77811,51,42
F#,3,50,77880,77931,51,42
F#,3,120,78000,78045,45,42
F#,3,50,78120,78165,45,42
F#,3,120,78240,78291,51,42
F#,3,50,78360,78411,51,42
F#,3,120,78480,78525,45,42
F#,3,50,78600,78645,45,42
F#,3,120,78720,78771,51,42
F#,3,50,78840,78891,51,42
F#,3,120,78960,79005,45,42
F#,3,50,79080,79125,45,42
F#,3,120,79200,79251,51,42
F#,3,50,79320,79371,51,42
F#,3,120,79440,79485,45,42
F#,3,50,79560,79605,45,42
F#,3,120,79680,79731,51,42
F#,3,50,79800,79851,51,42
F#,3,120,79920,79965,45,42
F#,3,50,80040,80085,45,42
F#,3,120,80160,80211,51,42
F#,3,50,80280,80331,51,42
F#,3,120,80400,80445,45,42
F#,3,50,80520,80565,45,42
F#,3,120,80640,80691,51,42
F#,3,50,80760,80811,51,42
F#,3,120,80880,80925,45,42
F#,3,50,81000,81045,45,42
F#,3,120,81120,81171,51,42
F#,3,50,81240,81291,51,42
F#,3,120,81360,81405,45,42
F#,3,50,81480,81525,45,42
F#,3,120,81600,81651,51,42
F#,3,50,81720,81771,51,42
F#,3,120,81840,81885,45,42
F#,3,50,81960,82005,45,42
F#,3,120,82080,82131,51,42
F#,3,50,82200,82251,51,42
F#,3,120,82320,82365,45,42
F#,3,50,82440,82485,45,42
F#,3,120,82560,82611,51,42
F#,3,50,82680,82731,51,42
F#,3,120,82800,82845,45,42
F#,3,50,82920,82965,45,42
F#,3,120,83040,83091,51,42
F#,3,50,83160,83211,51,42
F#,3,120,83280,83325,45,42
F#,3,50,83400,83445,45,42
F#,3,120,83520,83571,51,42
F#,3,50,83640,83691,51,42
F#,3,120,83760,83805,45,42
F#,3,50,83880,83925,45,42
F#,3,120,84000,84051,51,42
F#,3,50,84120,84171,51,42
F#,3,120,84240,84285,45,42
F#,3,50,84360,84405,45,42
F#,3,120,84480,84531,51,42
F#,3,50,84600,84651,51,42
F#,3,120,84720,84765,45,42
F#,3,50,84840,84885,45,42
F#,3,120,84960,85011,51,42
F#,3,50,85080,85131,51,42
F#,3,120,85200,85245,45,42
F#,3,50,85320,85365,45,42
F#,3,120,85440,85491,51,42
F#,3,50,85560,85611,51,42
F#,3,120,85680,85725,45,42
F#,3,50,85800,85845,45,42
F#,3,120,85920,85971,51,42
F#,3,50,86040,86091,51,42
F#,3,120,86160,86205,45,42
F#,3,50,86280,86325,45,42
F#,3,120,86400,86451,51,42
F#,3,50,86520,86571,51,42
F#,3,120,86640,86685,45,42
F#,3,50,86760,86805,45,42
F#,3,120,86880,86931,51,42
F#,3,50,87000,87051,51,42
F#,3,120,87120,87165,45,42
F#,3,50,87240,87285,45,42
F#,3,120,87360,87411,51,42
F#,3,50,87480,87531,51,42
F#,3,120,87600,87645,45,42
F#,3,50,87720,87765,45,42
F#,3,120,87840,87891,51,42
F#,3,50,87960,88011,51,42
F#,3,120,88080,88125,45,42
F#,3,50,88200,88245,45,42
F#,3,120,88320,88371,51,42
F#,3,50,88440,88491,51,42
F#,3,120,88560,88605,45,42
F#,3,50,88680,88725,45,42
F#,3,120,88800,88851,51,42
F#,3,50,88920,88971,51,42
F#,3,120,89040,89085,45,42
F#,3,50,89160,89205,45,42
F#,3,120,89280,89331,51,42
F#,3,50,89400,89451,51,42
F#,3,120,89520,89565,45,42
F#,3,50,89640,89685,45,42
F#,3,120,89760,89811,51,42
F#,3,50,89880,89931,51,42
F#,3,120,90000,90045,45,42
F#,3,50,90120,90165,45,42
F#,3,120,90240,90291,51,42
F#,3,50,90360,90411,51,42
F#,3,120,90480,90525,45,42
F#,3,50,90600,90645,45,42
F#,3,120,90720,90771,51,42
F#,3,50,90840,90891,51,42
F#,3,120,90960,91005,45,42
F#,3,50,91080,91125,45,42
F#,3,120,91200,91251,51,42
F#,3,50,91320,91371,51,42
F#,3,120,91440,91485,45,42
F#,3,50,91560,91605,45,42
F#,3,120,91680,91731,51,42
F#,3,50,91800,91851,51,42
F#,3,120,91920,91965,45,42
F#,3,50,92040,92085,45,42
F#,3,120,92160,92211,51,42
F#,3,50,92280,92331,51,42
F#,3,120,92400,92445,45,42
F#,3,50,92520,92565,45,42
F#,3,120,92640,92691,51,42
F#,3,50,92760,92811,51,42
F#,3,120,92880,92925,45,42
F#,3,50,93000,93045,45,42
F#,3,120,93120,93171,51,42
F#,3,50,93240,93291,51,42
F#,3,120,93360,93405,45,42
F#,3,50,93480,93525,45,42
F#,3,120,93600,93651,51,42
F#,3,50,93720,93771,51,42
F#,3,120,93840,93885,45,42
F#,3,50,93960,94005,45,42
F#,3,120,94080,94131,51,42
F#,3,50,94200,94251,51,42
F#,3,120,94320,94365,45,42
F#,3,50,94440,94485,45,42
F#,3,120,94560,94611,51,42
F#,3,50,94680,94731,51,42
F#,3,120,94800,94845,45,42
F#,3,50,94920,94965,45,42
F#,3,120,95040,95091,51,42
F#,3,50,95160,95211,51,42
F#,3,120,95280,95325,45,42
F#,3,50,95400,95445,45,42
F#,3,120,95520,95571,51,42
F#,3,50,95640,95691,51,42
F#,3,120,95760,95805,45,42
F#,3,50,95880,95925,45,42
